liquor_id,liquor_name,ingredient_id,ingredient_name,origin
2149,dry_vermouth,5853,sliced_ripe_olive,절임/타파스
2149,dry_vermouth,6019,spanish_olive,절임/타파스
2149,dry_vermouth,6020,spanish_olive_oil,절임/타파스
2149,dry_vermouth,6021,spanish_olives_with_pimento,절임/타파스
2149,dry_vermouth,6164,stuffed_green_olive,절임/타파스
2149,dry_vermouth,6165,stuffed_olive,절임/타파스
2149,dry_vermouth,6501,tuna_in_olive_oil,절임/타파스
2149,dry_vermouth,6758,virgin_olive_oil,절임/타파스
2149,dry_vermouth,471,black_bean_garlic_sauce,절임/타파스
2149,dry_vermouth,642,bottled_garlic,절임/타파스
2149,dry_vermouth,766,bulb_of_garlic,절임/타파스
2149,dry_vermouth,768,bulbs_of_garlic,절임/타파스
2149,dry_vermouth,1210,chile_sauce_with_garlic,절임/타파스
2149,dry_vermouth,1217,chili_garlic_sauce,절임/타파스
2149,dry_vermouth,1221,chili_paste_with_garlic,절임/타파스
2149,dry_vermouth,1498,condensed_cream_of_mushroom_&_garlic_soup,절임/타파스
2149,dry_vermouth,1687,cream_cheese_with_garlic_and_herb,절임/타파스
2149,dry_vermouth,1879,diced_tomatoes_with_basil_oregano_and_garlic,절임/타파스
2149,dry_vermouth,1880,diced_tomatoes_with_garlic_and_olive_oil,절임/타파스
2149,dry_vermouth,1988,dried_garlic,절임/타파스
2149,dry_vermouth,2206,elephant_garlic_clove,절임/타파스
2149,dry_vermouth,2496,fresh_garlic_clove,절임/타파스
2149,dry_vermouth,2793,garlic,절임/타파스
2149,dry_vermouth,2794,garlic_&_herb_spreadable_cheese,절임/타파스
2149,dry_vermouth,2795,garlic_and_herb_seasoning,절임/타파스
2149,dry_vermouth,2796,garlic_and_red_chile_paste,절임/타파스
2149,dry_vermouth,2797,garlic_bread,절임/타파스
2149,dry_vermouth,2798,garlic_butter,절임/타파스
2149,dry_vermouth,2799,garlic_cheese_roll,절임/타파스
2149,dry_vermouth,2800,garlic_chive,절임/타파스
2149,dry_vermouth,2801,garlic_clove,절임/타파스
2149,dry_vermouth,2802,garlic_flake,절임/타파스
2149,dry_vermouth,2803,garlic_flavored_crouton,절임/타파스
2149,dry_vermouth,2804,garlic_flavored_olive_oil,절임/타파스
2149,dry_vermouth,2805,garlic_granule,절임/타파스
2149,dry_vermouth,2806,garlic_head,절임/타파스
2149,dry_vermouth,2807,garlic_infused_olive_oil,절임/타파스
2149,dry_vermouth,2808,garlic_juice,절임/타파스
2149,dry_vermouth,2809,garlic_mayonnaise,절임/타파스
2149,dry_vermouth,2810,garlic_oil,절임/타파스
2149,dry_vermouth,2811,garlic_paste,절임/타파스
2149,dry_vermouth,2812,garlic_pepper_seasoning,절임/타파스
2149,dry_vermouth,2813,garlic_powder,절임/타파스
2149,dry_vermouth,2814,garlic_salt,절임/타파스
2149,dry_vermouth,2815,garlic_salt_with_parsley,절임/타파스
2149,dry_vermouth,2816,garlic_sauce,절임/타파스
2149,dry_vermouth,2817,garlic_sausage,절임/타파스
2149,dry_vermouth,2818,garlic_scape,절임/타파스
2149,dry_vermouth,2819,garlic_seasoning,절임/타파스
2149,dry_vermouth,2841,ginger_garlic_paste,절임/타파스
2149,dry_vermouth,2942,granulated_garlic,절임/타파스
2149,dry_vermouth,3214,head_of_garlic,절임/타파스
2149,dry_vermouth,3219,heads_of_garlic,절임/타파스
2149,dry_vermouth,3246,herb_with_garlic_soup_mix,절임/타파스
2149,dry_vermouth,3426,instant_minced_garlic,절임/타파스
2149,dry_vermouth,3869,lipton_recipe_secrets_savory_herb_with_garlic_soup_mix,절임/타파스
2149,dry_vermouth,4220,minced_garlic_clove,절임/타파스
2149,dry_vermouth,4775,philadelphia_savory_garlic_cooking_creme,절임/타파스
2149,dry_vermouth,5476,roasted_garlic,절임/타파스
2149,dry_vermouth,5477,roasted_garlic_clove,절임/타파스
2149,dry_vermouth,5616,salt_free_garlic_and_herb_seasoning,절임/타파스
2149,dry_vermouth,6072,spreadable_cheese_with_garlic_and_herb,절임/타파스
2149,dry_vermouth,6458,tomatoes_seasoned_with_basil_garlic_&_oregano,절임/타파스
2149,dry_vermouth,6460,tomatoes_with_garlic,절임/타파스
2149,dry_vermouth,6462,tomatoes_with_onion_and_garlic,절임/타파스
2149,dry_vermouth,31,98%_fat_free_cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,236,baby_chicken,화이트 소스 요리
2149,dry_vermouth,591,boneless_chicken,화이트 소스 요리
2149,dry_vermouth,592,boneless_chicken_breast,화이트 소스 요리
2149,dry_vermouth,593,boneless_chicken_breast_half,화이트 소스 요리
2149,dry_vermouth,594,boneless_chicken_thigh,화이트 소스 요리
2149,dry_vermouth,620,boneless_skinless_chicken,화이트 소스 요리
2149,dry_vermouth,621,boneless_skinless_chicken_breast,화이트 소스 요리
2149,dry_vermouth,623,boneless_skinless_chicken_cutlet,화이트 소스 요리
2149,dry_vermouth,681,breaded_chicken_patty,화이트 소스 요리
2149,dry_vermouth,721,broiler_chicken,화이트 소스 요리
2149,dry_vermouth,722,broiler_fryer_chicken,화이트 소스 요리
2149,dry_vermouth,861,campbell's_cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,903,canned_chicken,화이트 소스 요리
2149,dry_vermouth,904,canned_chicken_broth,화이트 소스 요리
2149,dry_vermouth,1138,chicken,화이트 소스 요리
2149,dry_vermouth,1139,chicken_and_rice_soup,화이트 소스 요리
2149,dry_vermouth,1140,chicken_apple_sausage,화이트 소스 요리
2149,dry_vermouth,1141,chicken_back,화이트 소스 요리
2149,dry_vermouth,1142,chicken_base,화이트 소스 요리
2149,dry_vermouth,1143,chicken_bone,화이트 소스 요리
2149,dry_vermouth,1144,chicken_bouillon,화이트 소스 요리
2149,dry_vermouth,1145,chicken_bouillon_cube,화이트 소스 요리
2149,dry_vermouth,1146,chicken_bouillon_granule,화이트 소스 요리
2149,dry_vermouth,1147,chicken_bouillon_powder,화이트 소스 요리
2149,dry_vermouth,1148,chicken_breast,화이트 소스 요리
2149,dry_vermouth,1150,chicken_breast_half,화이트 소스 요리
2149,dry_vermouth,1151,chicken_breast_halve,화이트 소스 요리
2149,dry_vermouth,1152,chicken_breast_tender,화이트 소스 요리
2149,dry_vermouth,1153,chicken_broth,화이트 소스 요리
2149,dry_vermouth,1154,chicken_carcass,화이트 소스 요리
2149,dry_vermouth,1155,chicken_chunk,화이트 소스 요리
2149,dry_vermouth,1157,chicken_consomme,화이트 소스 요리
2149,dry_vermouth,1158,chicken_cutlet,화이트 소스 요리
2149,dry_vermouth,1159,chicken_drummettes,화이트 소스 요리
2149,dry_vermouth,1160,chicken_drumstick,화이트 소스 요리
2149,dry_vermouth,1161,chicken_fat,화이트 소스 요리
2149,dry_vermouth,1162,chicken_fillet,화이트 소스 요리
2149,dry_vermouth,1163,chicken_flavor_instant_bouillon,화이트 소스 요리
2149,dry_vermouth,1164,chicken_flavor_stuffing_mix,화이트 소스 요리
2149,dry_vermouth,1165,chicken_flavored_ramen_noodle,화이트 소스 요리
2149,dry_vermouth,1166,chicken_giblet,화이트 소스 요리
2149,dry_vermouth,1167,chicken_gizzard,화이트 소스 요리
2149,dry_vermouth,1168,chicken_gravy,화이트 소스 요리
2149,dry_vermouth,1169,chicken_gravy_mix,화이트 소스 요리
2149,dry_vermouth,1170,chicken_gumbo_soup,화이트 소스 요리
2149,dry_vermouth,1171,chicken_half,화이트 소스 요리
2149,dry_vermouth,1172,chicken_leg,화이트 소스 요리
2149,dry_vermouth,1173,chicken_leg_quarter,화이트 소스 요리
2149,dry_vermouth,1174,chicken_legs_thigh,화이트 소스 요리
2149,dry_vermouth,1175,chicken_legs_with_thigh,화이트 소스 요리
2149,dry_vermouth,1176,chicken_liver,화이트 소스 요리
2149,dry_vermouth,1177,chicken_meat,화이트 소스 요리
2149,dry_vermouth,1178,chicken_neck,화이트 소스 요리
2149,dry_vermouth,1179,chicken_noodle_soup,화이트 소스 요리
2149,dry_vermouth,1180,chicken_noodle_soup_mix,화이트 소스 요리
2149,dry_vermouth,1181,chicken_part,화이트 소스 요리
2149,dry_vermouth,1182,chicken_piece,화이트 소스 요리
2149,dry_vermouth,1183,chicken_portion,화이트 소스 요리
2149,dry_vermouth,1184,chicken_quarter,화이트 소스 요리
2149,dry_vermouth,1185,chicken_rice_a_roni,화이트 소스 요리
2149,dry_vermouth,1186,chicken_rice_pilaf_mix,화이트 소스 요리
2149,dry_vermouth,1187,chicken_sausage,화이트 소스 요리
2149,dry_vermouth,1188,chicken_seasoning,화이트 소스 요리
2149,dry_vermouth,1190,chicken_soup,화이트 소스 요리
2149,dry_vermouth,1191,chicken_soup_base,화이트 소스 요리
2149,dry_vermouth,1192,chicken_soup_powder,화이트 소스 요리
2149,dry_vermouth,1193,chicken_stock,화이트 소스 요리
2149,dry_vermouth,1194,chicken_stock_cube,화이트 소스 요리
2149,dry_vermouth,1195,chicken_stock_powder,화이트 소스 요리
2149,dry_vermouth,1196,chicken_stove_top_stuffing_mix,화이트 소스 요리
2149,dry_vermouth,1197,chicken_strip,화이트 소스 요리
2149,dry_vermouth,1199,chicken_tenderloin,화이트 소스 요리
2149,dry_vermouth,1200,chicken_thigh,화이트 소스 요리
2149,dry_vermouth,1201,chicken_thigh_fillet,화이트 소스 요리
2149,dry_vermouth,1202,chicken_wing,화이트 소스 요리
2149,dry_vermouth,1203,chicken_wing_sauce,화이트 소스 요리
2149,dry_vermouth,1351,chunk_chicken,화이트 소스 요리
2149,dry_vermouth,1494,condensed_chicken_broth,화이트 소스 요리
2149,dry_vermouth,1497,condensed_cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,1519,cooked_boneless_skinless_chicken_breast,화이트 소스 요리
2149,dry_vermouth,1523,cooked_chicken,화이트 소스 요리
2149,dry_vermouth,1525,cooked_chicken_breast_half,화이트 소스 요리
2149,dry_vermouth,1526,cooked_chicken_breast_strip,화이트 소스 요리
2149,dry_vermouth,1694,cream_of_chicken_and_mushroom_soup,화이트 소스 요리
2149,dry_vermouth,1695,cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,1808,dark_chicken_meat,화이트 소스 요리
2149,dry_vermouth,1857,deli_chicken,화이트 소스 요리
2149,dry_vermouth,2271,fat_free_chicken_broth,화이트 소스 요리
2149,dry_vermouth,2276,fat_free_cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,2287,fat_free_low_sodium_chicken_broth,화이트 소스 요리
2149,dry_vermouth,2418,free_range_chicken,화이트 소스 요리
2149,dry_vermouth,2606,fried_chicken,화이트 소스 요리
2149,dry_vermouth,2771,fryer_chicken,화이트 소스 요리
2149,dry_vermouth,2772,frying_chicken,화이트 소스 요리
2149,dry_vermouth,3047,grilled_chicken,화이트 소스 요리
2149,dry_vermouth,3048,grilled_chicken_breast,화이트 소스 요리
2149,dry_vermouth,3066,ground_chicken,화이트 소스 요리
2149,dry_vermouth,3067,ground_chicken_breast,화이트 소스 요리
2149,dry_vermouth,3220,healthy_request_cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,3283,homemade_chicken_broth,화이트 소스 요리
2149,dry_vermouth,3284,homemade_chicken_stock,화이트 소스 요리
2149,dry_vermouth,3320,hot_chicken_broth,화이트 소스 요리
2149,dry_vermouth,3321,hot_chicken_stock,화이트 소스 요리
2149,dry_vermouth,3403,instant_chicken_bouillon,화이트 소스 요리
2149,dry_vermouth,3404,instant_chicken_bouillon_granule,화이트 소스 요리
2149,dry_vermouth,3405,instant_chicken_broth,화이트 소스 요리
2149,dry_vermouth,3455,italian_chicken_sausage,화이트 소스 요리
2149,dry_vermouth,3592,knorr_chicken_bouillon,화이트 소스 요리
2149,dry_vermouth,3694,lean_ground_chicken,화이트 소스 요리
2149,dry_vermouth,3933,low_fat_chicken_broth,화이트 소스 요리
2149,dry_vermouth,3936,low_fat_condensed_cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,3941,low_fat_cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,3981,low_sodium_chicken_broth,화이트 소스 요리
2149,dry_vermouth,3984,low_sodium_instant_chicken_bouillon_granule,화이트 소스 요리
2149,dry_vermouth,3986,low_sodium_low_fat_chicken_broth,화이트 소스 요리
2149,dry_vermouth,4217,minced_chicken,화이트 소스 요리
2149,dry_vermouth,4300,montreal_chicken_seasoning,화이트 소스 요리
2149,dry_vermouth,4389,no_salt_added_chicken_broth,화이트 소스 요리
2149,dry_vermouth,4390,no_salt_added_chicken_stock,화이트 소스 요리
2149,dry_vermouth,4418,nonfat_chicken_broth,화이트 소스 요리
2149,dry_vermouth,5236,raw_chicken,화이트 소스 요리
2149,dry_vermouth,5361,reduced_fat_chicken_broth,화이트 소스 요리
2149,dry_vermouth,5364,reduced_fat_cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,5380,reduced_fat_reduced_sodium_condensed_cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,5392,reduced_sodium_cream_of_chicken_soup,화이트 소스 요리
2149,dry_vermouth,5452,rich_chicken_broth,화이트 소스 요리
2149,dry_vermouth,5472,roasted_chicken_breast,화이트 소스 요리
2149,dry_vermouth,5475,roasted_deli_chicken,화이트 소스 요리
2149,dry_vermouth,5495,roasting_chicken,화이트 소스 요리
2149,dry_vermouth,5545,rotisserie_cooked_chicken,화이트 소스 요리
2149,dry_vermouth,5837,skinless_chicken,화이트 소스 요리
2149,dry_vermouth,5838,skinless_chicken_breast,화이트 소스 요리
2149,dry_vermouth,5840,skinless_chicken_drumstick,화이트 소스 요리
2149,dry_vermouth,5841,skinless_chicken_leg,화이트 소스 요리
2149,dry_vermouth,5842,skinless_chicken_piece,화이트 소스 요리
2149,dry_vermouth,5843,skinless_chicken_thigh,화이트 소스 요리
2149,dry_vermouth,5886,smoked_chicken,화이트 소스 요리
2149,dry_vermouth,5887,smoked_chicken_breast,화이트 소스 요리
2149,dry_vermouth,6112,stewing_chicken,화이트 소스 요리
2149,dry_vermouth,6228,swanson_chicken_broth,화이트 소스 요리
2149,dry_vermouth,6576,unsalted_chicken_stock,화이트 소스 요리
2149,dry_vermouth,6725,vegetarian_chicken_broth,화이트 소스 요리
2149,dry_vermouth,6850,white_chicken_meat,화이트 소스 요리
2149,dry_vermouth,6851,white_chicken_meat_packed_in_water,화이트 소스 요리
2149,dry_vermouth,6886,white_meat_chicken,화이트 소스 요리
2149,dry_vermouth,6927,whole_boneless_chicken_breast,화이트 소스 요리
2149,dry_vermouth,6928,whole_boneless_skinless_chicken_breast,화이트 소스 요리
2149,dry_vermouth,6933,whole_chicken,화이트 소스 요리
2149,dry_vermouth,6934,whole_chicken_breast,화이트 소스 요리
2149,dry_vermouth,6967,whole_skinless_chicken_breast,화이트 소스 요리
2149,dry_vermouth,7090,young_roasting_chicken,화이트 소스 요리
2149,dry_vermouth,213,asparagus,구운 채소
2149,dry_vermouth,214,asparagus_spear,구운 채소
2149,dry_vermouth,215,asparagus_tip,구운 채소
2149,dry_vermouth,1691,cream_of_asparagus_soup,구운 채소
2149,dry_vermouth,2448,fresh_asparagus,구운 채소
2149,dry_vermouth,2625,frozen_asparagus,구운 채소
2149,dry_vermouth,2978,green_asparagus,구운 채소
2149,dry_vermouth,6833,white_asparagus,구운 채소
2149,dry_vermouth,2603,fresh_zucchini,구운 채소
2149,dry_vermouth,3041,green_zucchini,구운 채소
2149,dry_vermouth,5247,raw_zucchini,구운 채소
2149,dry_vermouth,7083,yellow_zucchini,구운 채소
2149,dry_vermouth,7101,zucchini,구운 채소
2152,dry_white_wine,237,baby_clam,해산물
2152,dry_white_wine,641,bottled_clam_juice,해산물
2152,dry_white_wine,907,canned_clam,해산물
2152,dry_white_wine,1127,cherrystone_clam,해산물
2152,dry_white_wine,1342,chopped_clams_with_juice,해산물
2152,dry_white_wine,1395,clam,해산물
2152,dry_white_wine,1396,clam_base,해산물
2152,dry_white_wine,1397,clam_broth,해산물
2152,dry_white_wine,1398,clam_juice,해산물
2152,dry_white_wine,1399,clamato_juice,해산물
2152,dry_white_wine,1400,clams_in_shell,해산물
2152,dry_white_wine,3186,hard_shelled_clam,해산물
2152,dry_white_wine,3891,littleneck_clam,해산물
2152,dry_white_wine,4063,manila_clam,해산물
2152,dry_white_wine,4218,minced_clam,해산물
2152,dry_white_wine,4219,minced_clams_with_juice,해산물
2152,dry_white_wine,5248,razor_clam,해산물
2152,dry_white_wine,5860,small_clam,해산물
2152,dry_white_wine,6103,steamer_clam,해산물
2152,dry_white_wine,343,bay_scallop,해산물
2152,dry_white_wine,2067,dried_scallop,해산물
2152,dry_white_wine,2572,fresh_scallop,해산물
2152,dry_white_wine,2573,fresh_sea_scallop,해산물
2152,dry_white_wine,3664,large_scallop,해산물
2152,dry_white_wine,5668,scallop,해산물
2152,dry_white_wine,5669,scalloped_potatoes_mix,해산물
2152,dry_white_wine,5683,sea_scallop,해산물
2152,dry_white_wine,5870,small_scallop,해산물
2152,dry_white_wine,6681,veal_scallop,해산물
2152,dry_white_wine,6682,veal_scallopini,해산물
2152,dry_white_wine,2955,grapefruit,산미 요리
2152,dry_white_wine,2956,grapefruit_juice,산미 요리
2152,dry_white_wine,2957,grapefruit_peel,산미 요리
2152,dry_white_wine,2958,grapefruit_section,산미 요리
2152,dry_white_wine,2960,grapefruit_zest,산미 요리
2152,dry_white_wine,4871,pink_grapefruit,산미 요리
2152,dry_white_wine,4872,pink_grapefruit_juice,산미 요리
2152,dry_white_wine,5296,red_grapefruit,산미 요리
2152,dry_white_wine,5557,ruby_red_grapefruit_juice,산미 요리
2152,dry_white_wine,6881,white_grapefruit,산미 요리
2152,dry_white_wine,644,bottled_lemon_juice,산미 요리
2152,dry_white_wine,874,candied_lemon_peel,산미 요리
2152,dry_white_wine,989,carbonated_lemon_lime_beverage,산미 요리
2152,dry_white_wine,2015,dried_lemon_peel,산미 요리
2152,dry_white_wine,2016,dried_lemongrass,산미 요리
2152,dry_white_wine,2284,fat_free_lemon_yogurt,산미 요리
2152,dry_white_wine,2516,fresh_lemon,산미 요리
2152,dry_white_wine,2517,fresh_lemon_juice,산미 요리
2152,dry_white_wine,2518,fresh_lemon_rind,산미 요리
2152,dry_white_wine,2520,fresh_lemongrass,산미 요리
2152,dry_white_wine,2530,fresh_meyer_lemon_juice,산미 요리
2152,dry_white_wine,2679,frozen_lemonade,산미 요리
2152,dry_white_wine,2680,frozen_lemonade_concentrate,산미 요리
2152,dry_white_wine,2707,frozen_pink_lemonade_concentrate,산미 요리
2152,dry_white_wine,3421,instant_lemon_pudding,산미 요리
2152,dry_white_wine,3422,instant_lemon_pudding_mix,산미 요리
2152,dry_white_wine,3720,lemon,산미 요리
2152,dry_white_wine,3722,"lemon,_juice_and_zest_of",산미 요리
2152,dry_white_wine,3723,"lemon,_juice_of",산미 요리
2152,dry_white_wine,3724,"lemon,_rind_of",산미 요리
2152,dry_white_wine,3725,"lemon,_zest_of",산미 요리
2152,dry_white_wine,3727,lemon_balm,산미 요리
2152,dry_white_wine,3728,lemon_balm_leaf,산미 요리
2152,dry_white_wine,3729,lemon_basil,산미 요리
2152,dry_white_wine,3730,lemon_butter,산미 요리
2152,dry_white_wine,3731,lemon_cake_mix,산미 요리
2152,dry_white_wine,3732,lemon_curd,산미 요리
2152,dry_white_wine,3733,lemon_essence,산미 요리
2152,dry_white_wine,3734,lemon_extract,산미 요리
2152,dry_white_wine,3735,lemon_flavor_instant_pudding_and_pie_filling,산미 요리
2152,dry_white_wine,3737,lemon_flavoring,산미 요리
2152,dry_white_wine,3738,lemon_frosting,산미 요리
2152,dry_white_wine,3739,lemon_gelatin,산미 요리
2152,dry_white_wine,3741,lemon_jell_o_gelatin,산미 요리
2152,dry_white_wine,3742,lemon_jelly_powder,산미 요리
2152,dry_white_wine,3743,lemon_juice,산미 요리
2152,dry_white_wine,3744,lemon_juice_concentrate,산미 요리
2152,dry_white_wine,3745,lemon_leaf,산미 요리
2152,dry_white_wine,3746,lemon_lime_flavored_soda,산미 요리
2152,dry_white_wine,3747,lemon_low_fat_yogurt,산미 요리
2152,dry_white_wine,3748,lemon_oil,산미 요리
2152,dry_white_wine,3750,lemon_peel,산미 요리
2152,dry_white_wine,3751,lemon_peel_strip,산미 요리
2152,dry_white_wine,3752,lemon_pepper,산미 요리
2152,dry_white_wine,3753,lemon_pepper_seasoning,산미 요리
2152,dry_white_wine,3754,lemon_pie_filling,산미 요리
2152,dry_white_wine,3755,lemon_pudding_mix,산미 요리
2152,dry_white_wine,3756,lemon_rind,산미 요리
2152,dry_white_wine,3757,lemon_sherbet,산미 요리
2152,dry_white_wine,3758,lemon_slice,산미 요리
2152,dry_white_wine,3760,lemon_sorbet,산미 요리
