liquor_id,liquor_name,ingredient_id,ingredient_name,origin
3822,light_rum,2383,flat_iron_steak,무거운 육류
3822,light_rum,3158,halibut_steak,무거운 육류
3822,light_rum,3167,ham_steak,무거운 육류
3822,light_rum,3175,hanger_steak,무거운 육류
3822,light_rum,3227,heinz_57_steak_sauce,무거운 육류
3822,light_rum,3366,hp_steak_sauce,무거운 육류
3822,light_rum,3653,lamb_steak,무거운 육류
3822,light_rum,3692,lean_flank_steak,무거운 육류
3822,light_rum,3708,lean_round_steak,무거운 육류
3822,light_rum,3710,lean_sirloin_steak,무거운 육류
3822,light_rum,3711,lean_steak,무거운 육류
3822,light_rum,4118,mccormick's_montreal_brand_steak_seasoning,무거운 육류
3822,light_rum,4255,minute_steak,무거운 육류
3822,light_rum,4381,new_york_strip_steak,무거운 육류
3822,light_rum,4973,pork_blade_steak,무거운 육류
3822,light_rum,5010,pork_steak,무거운 육류
3822,light_rum,5020,porterhouse_steak,무거운 육류
3822,light_rum,5427,rib_eye_steak,무거운 육류
3822,light_rum,5551,round_steak,무거운 육류
3822,light_rum,5562,rump_steak,무거운 육류
3822,light_rum,5602,salmon_steak,무거운 육류
3822,light_rum,5761,shark_steak,무거운 육류
3822,light_rum,5769,shell_steak,무거운 육류
3822,light_rum,5827,sirloin_steak,무거운 육류
3822,light_rum,5829,sirloin_tip_steak,무거운 육류
3822,light_rum,5846,skirt_steak,무거운 육류
3822,light_rum,6095,steak,무거운 육류
3822,light_rum,6096,steak_fillet,무거운 육류
3822,light_rum,6097,steak_sauce,무거운 육류
3822,light_rum,6098,steak_seasoning,무거운 육류
3822,light_rum,6099,steak_spice,무거운 육류
3822,light_rum,6101,steak_ums,무거운 육류
3822,light_rum,6158,strip_steak,무거운 육류
3822,light_rum,6302,swordfish_steak,무거운 육류
3822,light_rum,6471,top_round_steak,무거운 육류
3822,light_rum,6472,top_sirloin_steak,무거운 육류
3822,light_rum,6484,tri_tip_steak,무거운 육류
3822,light_rum,6505,tuna_steak,무거운 육류
3822,light_rum,6685,veal_steak,무거운 육류
3822,light_rum,6742,venison_steak,무거운 육류
3822,light_rum,7085,yellowfin_tuna_steak,무거운 육류
3822,light_rum,599,boneless_lamb,무거운 육류
3822,light_rum,600,boneless_lamb_shoulder,무거운 육류
3822,light_rum,602,boneless_leg_of_lamb,무거운 육류
3822,light_rum,803,butterflied_leg_of_lamb,무거운 육류
3822,light_rum,1538,cooked_lamb,무거운 육류
3822,light_rum,3088,ground_lamb,무거운 육류
3822,light_rum,3636,lamb,무거운 육류
3822,light_rum,3638,lamb_bone,무거운 육류
3822,light_rum,3639,lamb_breast,무거운 육류
3822,light_rum,3640,lamb_chop,무거운 육류
3822,light_rum,3641,lamb_cutlet,무거운 육류
3822,light_rum,3642,lamb_fillet,무거운 육류
3822,light_rum,3644,lamb_liver,무거운 육류
3822,light_rum,3645,lamb_loin_chop,무거운 육류
3822,light_rum,3646,lamb_neck,무거운 육류
3822,light_rum,3647,lamb_rack,무거운 육류
3822,light_rum,3648,lamb_rib,무거운 육류
3822,light_rum,3649,lamb_rib_chop,무거운 육류
3822,light_rum,3650,lamb_sausage,무거운 육류
3822,light_rum,3651,lamb_shank,무거운 육류
3822,light_rum,3652,lamb_shoulder,무거운 육류
3822,light_rum,3653,lamb_steak,무거운 육류
3822,light_rum,3654,lamb_stew_meat,무거운 육류
3822,light_rum,3655,lamb_stock,무거운 육류
3822,light_rum,3657,lambs_kidney,무거운 육류
3822,light_rum,3688,lean_boneless_lamb,무거운 육류
3822,light_rum,3696,lean_ground_lamb,무거운 육류
3822,light_rum,3703,lean_lamb,무거운 육류
3822,light_rum,3719,leg_of_lamb,무거운 육류
3822,light_rum,3906,loin_lamb,무거운 육류
3822,light_rum,5177,rack_of_lamb,무거운 육류
3822,light_rum,5179,racks_of_lamb,무거운 육류
3822,light_rum,5801,shoulder_lamb_chop,무거운 육류
3822,light_rum,6113,stewing_lamb,무거운 육류
3822,light_rum,4086,marmalade,매운 음식
3822,light_rum,4483,onion_marmalade,매운 음식
3822,light_rum,4520,orange_marmalade,매운 음식
3822,light_rum,825,cabbage_kimchi,발효 음식
3822,light_rum,514,black_truffle,초콜릿
3822,light_rum,1332,chocolate_truffle,초콜릿
3822,light_rum,6490,truffle,초콜릿
3822,light_rum,6491,truffle_butter,초콜릿
3822,light_rum,6492,truffle_oil,초콜릿
3822,light_rum,6493,truffle_salt,초콜릿
3822,light_rum,6912,white_truffle,초콜릿
3822,light_rum,6913,white_truffle_oil,초콜릿
4164,mexican_beer,67,ahi_tuna_steak,붉은 고기류
4164,mexican_beer,377,beef_cube_steak,붉은 고기류
4164,mexican_beer,396,beef_round_steak,붉은 고기류
4164,mexican_beer,397,beef_round_tip_steak,붉은 고기류
4164,mexican_beer,404,beef_sirloin_steak,붉은 고기류
4164,mexican_beer,406,beef_steak,붉은 고기류
4164,mexican_beer,414,beef_t_bone_steak,붉은 고기류
4164,mexican_beer,418,beef_tenderloin_steak,붉은 고기류
4164,mexican_beer,421,beef_top_round_steak,붉은 고기류
4164,mexican_beer,422,beefsteak_tomato,붉은 고기류
4164,mexican_beer,527,blade_steak,붉은 고기류
4164,mexican_beer,577,boneless_beef_chuck_steak,붉은 고기류
4164,mexican_beer,580,boneless_beef_round_steak,붉은 고기류
4164,mexican_beer,585,boneless_beef_top_loin_steak,붉은 고기류
4164,mexican_beer,586,boneless_beef_top_round_steak,붉은 고기류
4164,mexican_beer,613,boneless_rib_eye_steak,붉은 고기류
4164,mexican_beer,614,boneless_round_steak,붉은 고기류
4164,mexican_beer,618,boneless_sirloin_steak,붉은 고기류
4164,mexican_beer,631,boneless_veal_steak,붉은 고기류
4164,mexican_beer,647,bottom_round_steak,붉은 고기류
4164,mexican_beer,1350,chuck_steak,붉은 고기류
4164,mexican_beer,1457,cod_steak,붉은 고기류
4164,mexican_beer,1766,cube_steak,붉은 고기류
4164,mexican_beer,2338,filet_mignon_steak,붉은 고기류
4164,mexican_beer,2373,fish_steak,붉은 고기류
4164,mexican_beer,2381,flank_steak,붉은 고기류
4164,mexican_beer,2383,flat_iron_steak,붉은 고기류
4164,mexican_beer,3158,halibut_steak,붉은 고기류
4164,mexican_beer,3167,ham_steak,붉은 고기류
4164,mexican_beer,3175,hanger_steak,붉은 고기류
4164,mexican_beer,3227,heinz_57_steak_sauce,붉은 고기류
4164,mexican_beer,3366,hp_steak_sauce,붉은 고기류
4164,mexican_beer,3653,lamb_steak,붉은 고기류
4164,mexican_beer,3692,lean_flank_steak,붉은 고기류
4164,mexican_beer,3708,lean_round_steak,붉은 고기류
4164,mexican_beer,3710,lean_sirloin_steak,붉은 고기류
4164,mexican_beer,3711,lean_steak,붉은 고기류
4164,mexican_beer,4118,mccormick's_montreal_brand_steak_seasoning,붉은 고기류
4164,mexican_beer,4255,minute_steak,붉은 고기류
4164,mexican_beer,4381,new_york_strip_steak,붉은 고기류
4164,mexican_beer,4973,pork_blade_steak,붉은 고기류
4164,mexican_beer,5010,pork_steak,붉은 고기류
4164,mexican_beer,5020,porterhouse_steak,붉은 고기류
4164,mexican_beer,5427,rib_eye_steak,붉은 고기류
4164,mexican_beer,5551,round_steak,붉은 고기류
4164,mexican_beer,5562,rump_steak,붉은 고기류
4164,mexican_beer,5602,salmon_steak,붉은 고기류
4164,mexican_beer,5761,shark_steak,붉은 고기류
4164,mexican_beer,5769,shell_steak,붉은 고기류
4164,mexican_beer,5827,sirloin_steak,붉은 고기류
4164,mexican_beer,5829,sirloin_tip_steak,붉은 고기류
4164,mexican_beer,5846,skirt_steak,붉은 고기류
4164,mexican_beer,6095,steak,붉은 고기류
4164,mexican_beer,6096,steak_fillet,붉은 고기류
4164,mexican_beer,6097,steak_sauce,붉은 고기류
4164,mexican_beer,6098,steak_seasoning,붉은 고기류
4164,mexican_beer,6099,steak_spice,붉은 고기류
4164,mexican_beer,6101,steak_ums,붉은 고기류
4164,mexican_beer,6158,strip_steak,붉은 고기류
4164,mexican_beer,6302,swordfish_steak,붉은 고기류
4164,mexican_beer,6471,top_round_steak,붉은 고기류
4164,mexican_beer,6472,top_sirloin_steak,붉은 고기류
4164,mexican_beer,6484,tri_tip_steak,붉은 고기류
4164,mexican_beer,6505,tuna_steak,붉은 고기류
4164,mexican_beer,6685,veal_steak,붉은 고기류
4164,mexican_beer,6742,venison_steak,붉은 고기류
4164,mexican_beer,7085,yellowfin_tuna_steak,붉은 고기류
4164,mexican_beer,3640,lamb_chop,붉은 고기류
4164,mexican_beer,5801,shoulder_lamb_chop,붉은 고기류
4164,mexican_beer,2915,gorgonzola,강한 치즈
4164,mexican_beer,514,black_truffle,다크 초콜릿 디저트
4164,mexican_beer,1332,chocolate_truffle,다크 초콜릿 디저트
4164,mexican_beer,6490,truffle,다크 초콜릿 디저트
4164,mexican_beer,6491,truffle_butter,다크 초콜릿 디저트
4164,mexican_beer,6492,truffle_oil,다크 초콜릿 디저트
4164,mexican_beer,6493,truffle_salt,다크 초콜릿 디저트
4164,mexican_beer,6912,white_truffle,다크 초콜릿 디저트
4164,mexican_beer,6913,white_truffle_oil,다크 초콜릿 디저트
4164,mexican_beer,445,betty_crocker_fudge_brownie_mix,다크 초콜릿 디저트
4164,mexican_beer,751,brownie,다크 초콜릿 디저트
4164,mexican_beer,2775,fudge_brownie_mix,다크 초콜릿 디저트
4188,midori_melon_liqueur,67,ahi_tuna_steak,붉은 고기류
4188,midori_melon_liqueur,377,beef_cube_steak,붉은 고기류
4188,midori_melon_liqueur,396,beef_round_steak,붉은 고기류
4188,midori_melon_liqueur,397,beef_round_tip_steak,붉은 고기류
4188,midori_melon_liqueur,404,beef_sirloin_steak,붉은 고기류
4188,midori_melon_liqueur,406,beef_steak,붉은 고기류
4188,midori_melon_liqueur,414,beef_t_bone_steak,붉은 고기류
4188,midori_melon_liqueur,418,beef_tenderloin_steak,붉은 고기류
4188,midori_melon_liqueur,421,beef_top_round_steak,붉은 고기류
4188,midori_melon_liqueur,422,beefsteak_tomato,붉은 고기류
4188,midori_melon_liqueur,527,blade_steak,붉은 고기류
4188,midori_melon_liqueur,577,boneless_beef_chuck_steak,붉은 고기류
4188,midori_melon_liqueur,580,boneless_beef_round_steak,붉은 고기류
4188,midori_melon_liqueur,585,boneless_beef_top_loin_steak,붉은 고기류
4188,midori_melon_liqueur,586,boneless_beef_top_round_steak,붉은 고기류
4188,midori_melon_liqueur,613,boneless_rib_eye_steak,붉은 고기류
4188,midori_melon_liqueur,614,boneless_round_steak,붉은 고기류
4188,midori_melon_liqueur,618,boneless_sirloin_steak,붉은 고기류
4188,midori_melon_liqueur,631,boneless_veal_steak,붉은 고기류
4188,midori_melon_liqueur,647,bottom_round_steak,붉은 고기류
4188,midori_melon_liqueur,1350,chuck_steak,붉은 고기류
4188,midori_melon_liqueur,1457,cod_steak,붉은 고기류
4188,midori_melon_liqueur,1766,cube_steak,붉은 고기류
4188,midori_melon_liqueur,2338,filet_mignon_steak,붉은 고기류
4188,midori_melon_liqueur,2373,fish_steak,붉은 고기류
4188,midori_melon_liqueur,2381,flank_steak,붉은 고기류
4188,midori_melon_liqueur,2383,flat_iron_steak,붉은 고기류
4188,midori_melon_liqueur,3158,halibut_steak,붉은 고기류
4188,midori_melon_liqueur,3167,ham_steak,붉은 고기류
4188,midori_melon_liqueur,3175,hanger_steak,붉은 고기류
4188,midori_melon_liqueur,3227,heinz_57_steak_sauce,붉은 고기류
4188,midori_melon_liqueur,3366,hp_steak_sauce,붉은 고기류
4188,midori_melon_liqueur,3653,lamb_steak,붉은 고기류
4188,midori_melon_liqueur,3692,lean_flank_steak,붉은 고기류
4188,midori_melon_liqueur,3708,lean_round_steak,붉은 고기류
4188,midori_melon_liqueur,3710,lean_sirloin_steak,붉은 고기류
4188,midori_melon_liqueur,3711,lean_steak,붉은 고기류
4188,midori_melon_liqueur,4118,mccormick's_montreal_brand_steak_seasoning,붉은 고기류
4188,midori_melon_liqueur,4255,minute_steak,붉은 고기류
4188,midori_melon_liqueur,4381,new_york_strip_steak,붉은 고기류
4188,midori_melon_liqueur,4973,pork_blade_steak,붉은 고기류
4188,midori_melon_liqueur,5010,pork_steak,붉은 고기류
4188,midori_melon_liqueur,5020,porterhouse_steak,붉은 고기류
4188,midori_melon_liqueur,5427,rib_eye_steak,붉은 고기류
4188,midori_melon_liqueur,5551,round_steak,붉은 고기류
4188,midori_melon_liqueur,5562,rump_steak,붉은 고기류
4188,midori_melon_liqueur,5602,salmon_steak,붉은 고기류
4188,midori_melon_liqueur,5761,shark_steak,붉은 고기류
4188,midori_melon_liqueur,5769,shell_steak,붉은 고기류
4188,midori_melon_liqueur,5827,sirloin_steak,붉은 고기류
4188,midori_melon_liqueur,5829,sirloin_tip_steak,붉은 고기류
4188,midori_melon_liqueur,5846,skirt_steak,붉은 고기류
4188,midori_melon_liqueur,6095,steak,붉은 고기류
4188,midori_melon_liqueur,6096,steak_fillet,붉은 고기류
4188,midori_melon_liqueur,6097,steak_sauce,붉은 고기류
4188,midori_melon_liqueur,6098,steak_seasoning,붉은 고기류
4188,midori_melon_liqueur,6099,steak_spice,붉은 고기류
4188,midori_melon_liqueur,6101,steak_ums,붉은 고기류
4188,midori_melon_liqueur,6158,strip_steak,붉은 고기류
4188,midori_melon_liqueur,6302,swordfish_steak,붉은 고기류
4188,midori_melon_liqueur,6471,top_round_steak,붉은 고기류
4188,midori_melon_liqueur,6472,top_sirloin_steak,붉은 고기류
4188,midori_melon_liqueur,6484,tri_tip_steak,붉은 고기류
4188,midori_melon_liqueur,6505,tuna_steak,붉은 고기류
4188,midori_melon_liqueur,6685,veal_steak,붉은 고기류
4188,midori_melon_liqueur,6742,venison_steak,붉은 고기류
4188,midori_melon_liqueur,7085,yellowfin_tuna_steak,붉은 고기류
4188,midori_melon_liqueur,599,boneless_lamb,붉은 고기류
4188,midori_melon_liqueur,600,boneless_lamb_shoulder,붉은 고기류
4188,midori_melon_liqueur,602,boneless_leg_of_lamb,붉은 고기류
4188,midori_melon_liqueur,803,butterflied_leg_of_lamb,붉은 고기류
4188,midori_melon_liqueur,1538,cooked_lamb,붉은 고기류
4188,midori_melon_liqueur,3088,ground_lamb,붉은 고기류
4188,midori_melon_liqueur,3636,lamb,붉은 고기류
4188,midori_melon_liqueur,3638,lamb_bone,붉은 고기류
4188,midori_melon_liqueur,3639,lamb_breast,붉은 고기류
4188,midori_melon_liqueur,3640,lamb_chop,붉은 고기류
4188,midori_melon_liqueur,3641,lamb_cutlet,붉은 고기류
4188,midori_melon_liqueur,3642,lamb_fillet,붉은 고기류
4188,midori_melon_liqueur,3644,lamb_liver,붉은 고기류
4188,midori_melon_liqueur,3645,lamb_loin_chop,붉은 고기류
4188,midori_melon_liqueur,3646,lamb_neck,붉은 고기류
4188,midori_melon_liqueur,3647,lamb_rack,붉은 고기류
4188,midori_melon_liqueur,3648,lamb_rib,붉은 고기류
4188,midori_melon_liqueur,3649,lamb_rib_chop,붉은 고기류
4188,midori_melon_liqueur,3650,lamb_sausage,붉은 고기류
